,face_id,frame_id,domain_emotion,angry,disgust,scared,happy,sad,surprised,neutral
2281,1,2281,angry,0.4397727847099304,0.007883657701313496,0.20371590554714203,0.0009014103561639786,0.13061754405498505,0.011372209526598454,0.2057364135980606
2282,1,2282,angry,0.4338473081588745,0.0017046345164999366,0.2522844076156616,0.0003705554117914289,0.18778644502162933,0.00718945637345314,0.11681720614433289
2283,1,2283,disgust,0.4289456903934479,0.48140111565589905,0.04568322002887726,0.00033870519837364554,0.023449430242180824,0.00039849174208939075,0.019783303141593933
2284,1,2284,scared,0.25384214520454407,0.007124388590455055,0.25955021381378174,0.0003955722495447844,0.2560318112373352,0.0015293898759409785,0.22152647376060486
2285,1,2285,disgust,0.3514229357242584,0.4647977352142334,0.04484899342060089,6.587308598682284e-05,0.1095181480050087,0.00017960634431801736,0.029166728258132935
2286,1,2286,disgust,0.173150897026062,0.24659541249275208,0.2239033281803131,0.0013548501301556826,0.12473072856664658,0.005229718051850796,0.225035160779953
2287,1,2287,neutral,0.2548316419124603,0.11353524029254913,0.20556585490703583,0.0012847261969000101,0.1150747686624527,0.014746754430234432,0.29496100544929504
2288,1,2288,angry,0.2901498079299927,0.15123604238033295,0.18102002143859863,0.0021432971116155386,0.13489088416099548,0.022906776517629623,0.21765317022800446
2289,1,2289,angry,0.2729020118713379,0.17620152235031128,0.12392417341470718,0.003033854067325592,0.2202613353729248,0.0032915533520281315,0.20038558542728424
2290,1,2290,neutral,0.16996823251247406,0.051900528371334076,0.210654616355896,0.015874039381742477,0.043104805052280426,0.015090333297848701,0.4934074282646179
2291,1,2291,angry,0.5239964723587036,0.09101429581642151,0.06433463096618652,0.003891787026077509,0.08281649649143219,0.002477408153936267,0.23146891593933105
2292,1,2292,angry,0.7414299249649048,0.005470565054565668,0.03540963679552078,0.0028702893760055304,0.10290146619081497,0.00481819175183773,0.10709989070892334
2293,1,2293,angry,0.8760789036750793,0.0009689880535006523,0.025662478059530258,0.004457374569028616,0.03729148954153061,0.0052934554405510426,0.05024733766913414
2294,1,2294,angry,0.530383825302124,0.001925087533891201,0.14388175308704376,0.00891622994095087,0.1421280801296234,0.012192628346383572,0.16057245433330536
2295,1,2295,angry,0.3747765123844147,0.008530844002962112,0.12587256729602814,0.0065292310900986195,0.15530425310134888,0.010086539201438427,0.31890007853507996
2296,1,2296,neutral,0.28754299879074097,0.003576291026547551,0.1892114132642746,0.001448519411496818,0.08522051572799683,0.0031230198219418526,0.42987728118896484
2297,1,2297,neutral,0.2220650464296341,0.044326301664114,0.22001731395721436,0.003060729242861271,0.14504513144493103,0.005077331326901913,0.36040809750556946
2298,1,2298,angry,0.44364696741104126,0.20548275113105774,0.1316603273153305,0.006116724573075771,0.09562091529369354,0.00291884271427989,0.11455348879098892
2299,1,2299,neutral,0.11762239784002304,0.0037309550680220127,0.22050940990447998,0.021354686468839645,0.13704684376716614,0.00692302081733942,0.4928126633167267
2300,1,2300,neutral,0.22625862061977386,0.008132828399538994,0.22661952674388885,0.02400500513613224,0.1429939568042755,0.005678877700120211,0.36631113290786743
2301,1,2301,neutral,0.20401334762573242,0.014584404416382313,0.17986643314361572,0.04282359406352043,0.23591051995754242,0.010523702949285507,0.31227797269821167
2302,1,2302,neutral,0.20451688766479492,0.011404795572161674,0.17569449543952942,0.01954847201704979,0.2661321461200714,0.00855803582817316,0.31414511799812317
2303,1,2303,neutral,0.19072511792182922,0.008057176135480404,0.10726314038038254,0.011212323792278767,0.286027729511261,0.002258191118016839,0.39445629715919495
2304,1,2304,neutral,0.35165125131607056,0.004962671548128128,0.05754690617322922,0.000820040819235146,0.17639997601509094,0.0014983904547989368,0.4071207046508789
2305,1,2305,angry,0.522680938243866,0.04499330744147301,0.05013338848948479,0.0050707003101706505,0.11705315113067627,0.0032703764736652374,0.2567981779575348
2306,1,2306,angry,0.3789796531200409,0.020086346194148064,0.21871095895767212,0.04429740831255913,0.07016358524560928,0.011640559881925583,0.2561214566230774
2307,1,2307,angry,0.3555072844028473,0.01329024974256754,0.14635753631591797,0.051270101219415665,0.09761464595794678,0.03437644988298416,0.3015837073326111
2308,1,2308,angry,0.27721625566482544,0.03612278774380684,0.19828197360038757,0.13050958514213562,0.08819596469402313,0.05288706719875336,0.21678639948368073
2309,1,2309,neutral,0.1655423939228058,0.0031472062692046165,0.17602653801441193,0.06266295164823532,0.09791481494903564,0.009952479973435402,0.4847536087036133
2310,1,2310,angry,0.3515411615371704,0.009671295061707497,0.22912321984767914,0.031915850937366486,0.10535211861133575,0.021117879077792168,0.25127848982810974
2311,1,2311,neutral,0.1148991733789444,0.017384137958288193,0.12765145301818848,0.04582247883081436,0.09144416451454163,0.010048968717455864,0.5927495956420898
2312,1,2312,neutral,0.1891404092311859,0.005036507733166218,0.09604094177484512,0.11812440305948257,0.10258805751800537,0.021121975034475327,0.467947781085968
2313,1,2313,scared,0.23490498960018158,0.025841711089015007,0.32985013723373413,0.04921742528676987,0.10951967537403107,0.0330074243247509,0.2176586538553238
2314,1,2314,neutral,0.11017592251300812,0.0041481489315629005,0.19065618515014648,0.0868460014462471,0.08959633111953735,0.020650003105401993,0.49792739748954773
2315,1,2315,neutral,0.2481665015220642,0.02049790881574154,0.2512292265892029,0.018056979402899742,0.15402482450008392,0.021568333730101585,0.28645622730255127
2316,1,2316,angry,0.252893328666687,0.058405801653862,0.21959322690963745,0.14388017356395721,0.09347986429929733,0.08036979287862778,0.15137788653373718
2317,1,2317,angry,0.27947819232940674,0.2554044723510742,0.09831050783395767,0.11290830373764038,0.0912121906876564,0.04365384951233864,0.11903245747089386
2318,1,2318,angry,0.4447351098060608,0.07828257232904434,0.13862483203411102,0.024144640192389488,0.1510034203529358,0.06074874475598335,0.10246066749095917
2319,1,2319,angry,0.6098886132240295,0.013955493457615376,0.09289506822824478,0.03582252934575081,0.09029733389616013,0.03417685255408287,0.12296415865421295
2320,1,2320,disgust,0.18471845984458923,0.22081629931926727,0.19505777955055237,0.15932726860046387,0.11143080145120621,0.020366914570331573,0.10828250646591187
2321,1,2321,angry,0.4519243836402893,0.10936613380908966,0.129937544465065,0.06208763271570206,0.15427495539188385,0.033104706555604935,0.05930459499359131
2322,1,2322,angry,0.3491640090942383,0.10527657717466354,0.14445224404335022,0.1073349341750145,0.16186794638633728,0.060035962611436844,0.07186830788850784
2323,1,2323,angry,0.3790360391139984,0.03930845484137535,0.1593591719865799,0.02924363687634468,0.26527833938598633,0.06777562946081161,0.05999874323606491
2324,1,2324,neutral,0.15970328450202942,0.01212720200419426,0.19149324297904968,0.03180929645895958,0.27738556265830994,0.01863224059343338,0.30884918570518494
2325,1,2325,neutral,0.2219681590795517,0.004353666678071022,0.11110379546880722,0.04147833213210106,0.2772658169269562,0.03674636408686638,0.3070838749408722
2326,1,2326,neutral,0.23560798168182373,0.0038236023392528296,0.08512469381093979,0.03133119270205498,0.303755521774292,0.02660147100687027,0.3137555420398712
2327,1,2327,neutral,0.19720394909381866,0.0015212242724373937,0.1406005322933197,0.02433978021144867,0.2533826231956482,0.019908439368009567,0.3630434274673462
2328,1,2328,angry,0.28658461570739746,0.019705573096871376,0.2468278408050537,0.08910587430000305,0.21857286989688873,0.04731697589159012,0.09188627451658249
2330,1,2330,angry,0.49221333861351013,0.0010547093115746975,0.01968681812286377,0.059252966195344925,0.09687577188014984,0.004085599444806576,0.32683080434799194
2331,1,2331,angry,0.4469410479068756,0.011973761953413486,0.09373822808265686,0.01304312702268362,0.17375916242599487,0.02700495719909668,0.23353974521160126
2332,1,2332,angry,0.4128071665763855,0.0033487575128674507,0.039147358387708664,0.00938588660210371,0.19975614547729492,0.04469844698905945,0.29085615277290344
2333,1,2333,neutral,0.12376340478658676,0.002633090829476714,0.06303265690803528,0.006703705061227083,0.15660470724105835,0.021167010068893433,0.6260954141616821
2334,1,2334,neutral,0.26778778433799744,0.0010936475591734052,0.05348486080765724,0.010439530946314335,0.14051936566829681,0.03093605674803257,0.4957386553287506
2335,1,2335,neutral,0.2962390184402466,0.001768863876350224,0.042804084718227386,0.014153468422591686,0.11235491186380386,0.02063969522714615,0.5120398998260498
2336,1,2336,angry,0.5077328085899353,0.005950768478214741,0.035662319511175156,0.007511070463806391,0.1280672401189804,0.023591306060552597,0.29148444533348083
2337,1,2337,angry,0.44936084747314453,0.017676617950201035,0.037371065467596054,0.023142686113715172,0.1199524998664856,0.0020585590973496437,0.3504377007484436
2338,1,2338,angry,0.6200946569442749,0.08845412731170654,0.042595863342285156,0.004758746363222599,0.10088201612234116,0.001853513647802174,0.1413610726594925
2339,1,2339,neutral,0.23618343472480774,0.03169975057244301,0.19385312497615814,0.027801422402262688,0.18884655833244324,0.0038896622136235237,0.3177260756492615
2340,1,2340,angry,0.5403356552124023,0.01398630440235138,0.1474970579147339,0.006219592411071062,0.10192539542913437,0.0038693477399647236,0.18616662919521332
2341,1,2341,angry,0.6217702031135559,0.01429030578583479,0.08388770371675491,0.02113618329167366,0.09162066876888275,0.003126221476122737,0.16416868567466736
2342,1,2342,angry,0.39028674364089966,0.011789966374635696,0.11573495715856552,0.03212602436542511,0.1768207848072052,0.00328420614823699,0.2699572741985321
2343,1,2343,angry,0.37122654914855957,0.005613514222204685,0.13614758849143982,0.05914468318223953,0.08610768616199493,0.0024612906854599714,0.33929866552352905
2344,1,2344,angry,0.6349753737449646,0.018803594633936882,0.04954855889081955,0.011881562881171703,0.07294829189777374,0.0005065040895715356,0.2113361358642578
2345,1,2345,angry,0.6094902157783508,0.013334146700799465,0.07012300938367844,0.005158173386007547,0.11869197338819504,0.000761928444262594,0.18244056403636932
2346,1,2346,angry,0.5141474604606628,0.011373082175850868,0.08723093569278717,0.0009655100875534117,0.21822190284729004,0.0004963708342984319,0.1675647497177124
2347,1,2347,angry,0.43326520919799805,0.0054284133948385715,0.09296376258134842,0.003947441931813955,0.1556171178817749,0.0012279896764084697,0.3075500726699829
2348,1,2348,angry,0.5145952105522156,0.00565289705991745,0.06875856220722198,0.003011012217029929,0.0745173767209053,0.004080071579664946,0.32938486337661743
2349,1,2349,angry,0.43125489354133606,0.0063245887868106365,0.11828334629535675,0.0018981032771989703,0.11592281609773636,0.0019496307941153646,0.32436665892601013
2350,1,2350,angry,0.5029043555259705,0.004943308886140585,0.05508001148700714,0.0005310254055075347,0.07833174616098404,0.0026236861012876034,0.35558587312698364
2351,1,2351,angry,0.4738178253173828,0.008672649972140789,0.057489972561597824,0.0008413836476393044,0.0871015414595604,0.002946749795228243,0.36912989616394043
2352,1,2352,neutral,0.3085651397705078,0.004345141816884279,0.14948035776615143,0.0009125596261583269,0.07769131660461426,0.0015906809130683541,0.45741480588912964
2353,1,2353,neutral,0.3814668357372284,0.0026897143106907606,0.12846842408180237,0.0006525390199385583,0.10210724920034409,0.0013762027956545353,0.3832390010356903
2354,1,2354,neutral,0.3275090157985687,0.014284098520874977,0.09105170518159866,0.0007302598678506911,0.13997821509838104,0.0017932511400431395,0.42465347051620483
2355,1,2355,neutral,0.3365810513496399,0.016020946204662323,0.08218896389007568,0.002116747433319688,0.12057372182607651,0.0009275056072510779,0.4415911138057709
2356,1,2356,angry,0.37508466839790344,0.021327830851078033,0.055777519941329956,0.001575790112838149,0.24534457921981812,0.002575242891907692,0.2983143925666809
2357,1,2357,angry,0.3995521664619446,0.07542571425437927,0.06554564833641052,0.0014724566135555506,0.2670501172542572,0.001827445114031434,0.18912646174430847
2358,1,2358,angry,0.5399693846702576,0.008513146080076694,0.07822705805301666,0.0018210380803793669,0.24136871099472046,0.004047941882163286,0.1260526329278946
2359,1,2359,angry,0.48703137040138245,0.0086924834176898,0.09711059927940369,0.007000407669693232,0.2314901500940323,0.0043229106813669205,0.16435199975967407
2360,1,2360,angry,0.3601805865764618,0.20012235641479492,0.11066485196352005,0.09807930886745453,0.04185761138796806,0.002961738733574748,0.18613354861736298
2361,1,2361,angry,0.5018678903579712,0.13389334082603455,0.10961932688951492,0.042981646955013275,0.10829946398735046,0.013594722375273705,0.08974364399909973
2362,1,2362,angry,0.38081300258636475,0.12827129662036896,0.1380033940076828,0.04330245032906532,0.11338508129119873,0.009024787694215775,0.18719999492168427
2363,1,2363,angry,0.44664478302001953,0.04150911048054695,0.12412931025028229,0.014344613067805767,0.09877592325210571,0.006915849633514881,0.26768043637275696
2364,1,2364,neutral,0.10184413939714432,0.004644361324608326,0.03788665309548378,0.046956393867731094,0.09970749169588089,0.0012496302369982004,0.7077113389968872
2365,1,2365,neutral,0.24404768645763397,0.0380047969520092,0.08491317182779312,0.017193447798490524,0.14264115691184998,0.005024208687245846,0.46817561984062195
2366,1,2366,angry,0.26779240369796753,0.010787159204483032,0.21598079800605774,0.042726319283246994,0.22065523266792297,0.004195292480289936,0.23786285519599915
2367,1,2367,sad,0.18243443965911865,0.025091789662837982,0.14515069127082825,0.00870515312999487,0.34457945823669434,0.005544832441955805,0.2884935736656189
2368,1,2368,neutral,0.1211264431476593,0.07171434909105301,0.17720891535282135,0.015957845374941826,0.18690845370292664,0.004874892998486757,0.4222090542316437
2369,1,2369,neutral,0.15638361871242523,0.059325892478227615,0.06786894798278809,0.05819518491625786,0.1995139718055725,0.002254457911476493,0.4564579129219055
2370,1,2370,neutral,0.21315038204193115,0.022698165848851204,0.18380063772201538,0.006962662097066641,0.22180254757404327,0.005036321934312582,0.34654930233955383
2371,1,2371,angry,0.31984743475914,0.0986490473151207,0.14317981898784637,0.020713763311505318,0.17974954843521118,0.01614920236170292,0.221711203455925
2372,1,2372,angry,0.3819826543331146,0.05594876408576965,0.15289808809757233,0.01778833381831646,0.12714654207229614,0.0283207930624485,0.23591481149196625
2373,1,2373,angry,0.3428986966609955,0.08137087523937225,0.16324232518672943,0.03116951696574688,0.1651439070701599,0.019806768745183945,0.19636785984039307
2374,1,2374,angry,0.3365422487258911,0.016003012657165527,0.17935189604759216,0.037351094186306,0.1531095951795578,0.045405611395835876,0.23223650455474854
2375,1,2375,angry,0.38407304883003235,0.010341851972043514,0.17557960748672485,0.024795586243271828,0.15605033934116364,0.035554442554712296,0.2136051505804062
2376,1,2376,angry,0.29698824882507324,0.017221076413989067,0.21650415658950806,0.04658685624599457,0.14447642862796783,0.02319401502609253,0.25502926111221313
2377,1,2377,neutral,0.20903213322162628,0.008078217506408691,0.24610590934753418,0.012431390583515167,0.20066648721694946,0.00521515728905797,0.31847071647644043
2378,1,2378,neutral,0.19880172610282898,0.0021744463592767715,0.1334473192691803,0.017172709107398987,0.2717697322368622,0.004161645658314228,0.3724723756313324
2379,1,2379,angry,0.35848239064216614,0.002804590156301856,0.09404459595680237,0.05782749876379967,0.22975802421569824,0.011755882762372494,0.24532702565193176
2380,1,2380,neutral,0.18263258039951324,0.03844012692570686,0.04674740880727768,0.10835007578134537,0.1761457622051239,0.008521688170731068,0.43916240334510803
2381,1,2381,neutral,0.1881091594696045,0.045707426965236664,0.0419343002140522,0.009554035030305386,0.12443643808364868,0.008530151098966599,0.5817285180091858
2382,1,2382,neutral,0.1980660855770111,0.024472611024975777,0.07359611243009567,0.018046915531158447,0.14299753308296204,0.01301315613090992,0.5298075675964355
2383,1,2383,neutral,0.1828233301639557,0.036440737545490265,0.13203537464141846,0.028197359293699265,0.14710547029972076,0.022327998653054237,0.45106980204582214
2384,1,2384,neutral,0.19096148014068604,0.07236861437559128,0.14335070550441742,0.08019742369651794,0.18028950691223145,0.011935332790017128,0.3208969533443451
2385,1,2385,neutral,0.16786496341228485,0.11648993194103241,0.1490686535835266,0.022827673703432083,0.20782370865345,0.01646408811211586,0.319460928440094
2386,1,2386,neutral,0.22715960443019867,0.01754847727715969,0.2086380124092102,0.008878618478775024,0.16635161638259888,0.0031893448904156685,0.3682342767715454
2387,1,2387,neutral,0.13997586071491241,0.011210888624191284,0.26643064618110657,0.023711755871772766,0.15220674872398376,0.0021555637940764427,0.404308557510376
2388,1,2388,neutral,0.3041231334209442,0.004176572430878878,0.13556276261806488,0.01917259581387043,0.09855376183986664,0.0034352827351540327,0.43497586250305176
2389,1,2389,neutral,0.1959276795387268,0.00187500671017915,0.055904436856508255,0.010816494934260845,0.23146162927150726,0.016840295866131783,0.48717445135116577
2390,1,2390,neutral,0.34987330436706543,0.0024412975180894136,0.05725179240107536,0.004562164656817913,0.21196162700653076,0.020281005650758743,0.3536287844181061
2391,1,2391,neutral,0.2754592299461365,0.001239020493812859,0.06482775509357452,0.006338638253509998,0.18333521485328674,0.040571536868810654,0.42822855710983276
2392,1,2392,angry,0.44652310013771057,0.003467183094471693,0.08319403231143951,0.003165969392284751,0.13475948572158813,0.021382756531238556,0.30750754475593567
2393,1,2393,neutral,0.3110484182834625,0.010219557210803032,0.13408714532852173,0.002035025740042329,0.20276792347431183,0.009640849195420742,0.33020108938217163
2394,1,2394,angry,0.4020179212093353,0.007575330790132284,0.17654497921466827,0.002986266976222396,0.12103822082281113,0.006988413166254759,0.2828488349914551
2395,1,2395,angry,0.28069165349006653,0.005177609622478485,0.2350647747516632,0.003831484355032444,0.2140629142522812,0.006574367173016071,0.25459718704223633
2396,1,2396,neutral,0.22469165921211243,0.0014577234396710992,0.16374337673187256,0.0015739599475637078,0.1824750453233719,0.010977117344737053,0.41508108377456665
2397,1,2397,neutral,0.128451868891716,0.00025384945911355317,0.15382245182991028,0.0034301464911550283,0.13325215876102448,0.0036657187156379223,0.5771238207817078
2398,2,2398,neutral,0.1889326274394989,0.00011317360622342676,0.16735735535621643,0.0065323165617883205,0.12463513761758804,0.004336144309490919,0.5080932378768921
2399,2,2399,neutral,0.22318808734416962,0.0006344335852190852,0.17863455414772034,0.007454026490449905,0.24682849645614624,0.03362993896007538,0.309630423784256
2400,1,2400,angry,0.4028061032295227,0.0006511998944915831,0.07880030572414398,0.0024889258202165365,0.24636398255825043,0.016731183975934982,0.2521582543849945
2401,2,2401,sad,0.2530289590358734,0.0005606873892247677,0.0578279010951519,0.0015254077734425664,0.3880811929702759,0.004954345058649778,0.29402148723602295
2402,2,2402,sad,0.17702476680278778,0.0002870629832614213,0.1517624855041504,0.0011613202514126897,0.3437691926956177,0.0038666455075144768,0.3221285045146942
2403,1,2403,neutral,0.07210497558116913,8.707383676664904e-05,0.10588467121124268,0.0073675611056387424,0.17167136073112488,0.0039608413353562355,0.6389234662055969
2404,1,2404,neutral,0.1326621025800705,0.00033677657484076917,0.22553634643554688,0.017824988812208176,0.16364559531211853,0.015559840016067028,0.4444342851638794
2405,1,2405,neutral,0.14348505437374115,0.0005294466391205788,0.24697725474834442,0.024503590539097786,0.2581842243671417,0.009337206371128559,0.3169831931591034
2406,1,2406,sad,0.134969100356102,0.001053782645612955,0.2824336588382721,0.06264884769916534,0.32011446356773376,0.015641802921891212,0.18313834071159363
2407,1,2407,sad,0.12243008613586426,0.0016384877962991595,0.11548168212175369,0.07443699240684509,0.3533676862716675,0.008974967524409294,0.3236701786518097
2408,1,2408,neutral,0.03206629678606987,4.780117160407826e-05,0.06862369179725647,0.11273793876171112,0.11767657846212387,0.0012373485369607806,0.6676103472709656
2409,1,2409,neutral,0.08690352737903595,0.000677137344609946,0.058140113949775696,0.012501245364546776,0.1780778169631958,0.003856176044791937,0.659843921661377
2410,1,2410,neutral,0.18832091987133026,0.05437210202217102,0.07608386129140854,0.04613428935408592,0.14943094551563263,0.0011931601911783218,0.48446470499038696
2411,1,2411,neutral,0.19108663499355316,0.04803270474076271,0.07426954060792923,0.10782558470964432,0.06376782804727554,0.000766045122873038,0.5142515897750854
2412,1,2412,angry,0.4950535297393799,0.031445812433958054,0.15442195534706116,0.005947758909314871,0.07583103328943253,0.0010340106673538685,0.2362658679485321
2413,1,2413,scared,0.2661864161491394,0.03119713068008423,0.2789442241191864,0.003227194305509329,0.2074812799692154,0.000957682728767395,0.212006077170372
2414,1,2414,neutral,0.1166420504450798,0.02394912764430046,0.08923657238483429,0.04285046085715294,0.21234500408172607,0.0003010781074408442,0.5146756768226624
2415,1,2415,scared,0.22692066431045532,0.0023705563507974148,0.3716382384300232,0.002732069930061698,0.26018208265304565,0.0022064975928515196,0.1339498609304428
2416,1,2416,angry,0.2750135660171509,0.00390228140167892,0.21855174005031586,0.019400829449295998,0.21661746501922607,0.0009927555220201612,0.265521377325058
2417,1,2417,angry,0.31891942024230957,0.3063422739505768,0.10540150851011276,0.025043373927474022,0.05972975119948387,0.0035436854232102633,0.18101999163627625
2418,1,2418,angry,0.5011714696884155,0.10131551325321198,0.21888993680477142,0.014273500069975853,0.04134780541062355,0.022730959579348564,0.1002708151936531
2419,1,2419,angry,0.5512698292732239,0.049042828381061554,0.1359170377254486,0.021120212972164154,0.02517261914908886,0.01870729587972164,0.19877015054225922
2420,1,2420,angry,0.5846911072731018,0.001430506817996502,0.20503361523151398,0.028326306492090225,0.06909646838903427,0.007703310344368219,0.10371869057416916
2421,1,2421,angry,0.6615317463874817,0.0008611291996203363,0.12852181494235992,0.0018511642701923847,0.05541541799902916,0.004986464977264404,0.1468321830034256
2422,1,2422,angry,0.46465325355529785,0.09403610229492188,0.11129037290811539,0.0024872752837836742,0.1055024191737175,0.004392745438963175,0.21763786673545837
2423,1,2423,neutral,0.22264839708805084,0.03593539446592331,0.10494886338710785,0.0023893245961517096,0.05441288650035858,0.0060037546791136265,0.5736613869667053
2424,1,2424,neutral,0.20971421897411346,0.047662533819675446,0.17077240347862244,0.0232028067111969,0.07311443239450455,0.002138830255717039,0.47339481115341187
2425,1,2425,angry,0.6735973358154297,0.036972567439079285,0.18117700517177582,0.005107941571623087,0.05457222834229469,0.0013452661223709583,0.047227565199136734
2426,1,2426,sad,0.2741454541683197,0.008763168938457966,0.21905109286308289,0.006442305166274309,0.31327036023139954,0.023796340450644493,0.1545313149690628
2427,1,2427,neutral,0.2002335637807846,0.014337730593979359,0.17845581471920013,0.034615837037563324,0.1709364652633667,0.020625445991754532,0.3807952105998993
2428,1,2428,neutral,0.15412883460521698,0.027941273525357246,0.11126638203859329,0.009123050607740879,0.20911747217178345,0.015504314564168453,0.47291868925094604
2429,1,2429,neutral,0.12417430430650711,0.027998121455311775,0.1615816056728363,0.04437674582004547,0.19226928055286407,0.015441223047673702,0.4341587722301483
2430,1,2430,neutral,0.11440388858318329,0.17197099328041077,0.04710857942700386,0.2351410835981369,0.04206659644842148,0.01123405247926712,0.3780747652053833
2434,1,2434,happy,0.24938218295574188,0.03849745914340019,0.07269428670406342,0.4775504469871521,0.13227201998233795,0.0015832427889108658,0.028020411729812622
2444,1,2444,neutral,0.015227875672280788,4.929760325467214e-05,0.10609161853790283,0.24289892613887787,0.12754549086093903,0.09207867085933685,0.416108101606369
2448,1,2448,angry,0.2902701199054718,0.19776901602745056,0.050105903297662735,0.20300695300102234,0.09473823755979538,0.003445930080488324,0.16066378355026245
2449,1,2449,angry,0.2698422074317932,0.10619818419218063,0.09640903025865555,0.04649784788489342,0.2627480626106262,0.004165142774581909,0.21413956582546234
2450,1,2450,angry,0.41006219387054443,0.05634082853794098,0.10000765323638916,0.02434013970196247,0.23276910185813904,0.003565927967429161,0.17291417717933655
2451,1,2451,angry,0.3298949897289276,0.084805928170681,0.07833680510520935,0.019844286143779755,0.20850180089473724,0.0012945018243044615,0.27732163667678833
2452,1,2452,angry,0.4360984265804291,0.07666484266519547,0.04906528443098068,0.008044062182307243,0.18888457119464874,0.0009804810397326946,0.24026231467723846
2453,1,2453,angry,0.836157500743866,0.045250359922647476,0.045151252299547195,0.0009851036593317986,0.03345901146531105,0.0002716948220040649,0.038725074380636215
2454,1,2454,angry,0.6598089933395386,0.04184332489967346,0.10970500111579895,0.0008015634957700968,0.11121581494808197,0.000899850856512785,0.07572545856237411
2455,1,2455,angry,0.463803768157959,0.061958327889442444,0.155938521027565,0.0012122361222282052,0.16154693067073822,0.0010118912905454636,0.15452836453914642
2456,1,2456,angry,0.6128138899803162,0.01564204692840576,0.11323177069425583,0.002621103310957551,0.09342769533395767,0.002798717934638262,0.1594647467136383
2457,1,2457,angry,0.6675236225128174,0.020595066249370575,0.15652373433113098,0.0015881011495366693,0.08101896196603775,0.006720267701894045,0.06603028625249863
2458,1,2458,angry,0.5762156248092651,0.3738929033279419,0.0343797467648983,0.0009886120678856969,0.004889648873358965,0.0010855419095605612,0.008547956123948097
2459,1,2459,sad,0.20939329266548157,0.0023273322731256485,0.0809333473443985,0.0005388560821302235,0.4391839802265167,0.0017202143790200353,0.26590296626091003
2460,1,2460,sad,0.1799754649400711,0.0035948145668953657,0.06202738732099533,0.0016436583828181028,0.3923804759979248,0.0009549194946885109,0.35942333936691284
2461,1,2461,angry,0.5032439231872559,0.0008892940822988749,0.03928656131029129,0.005609347019344568,0.13479872047901154,0.0030286097899079323,0.3131435215473175
2462,1,2462,neutral,0.23676720261573792,0.12503394484519958,0.19631746411323547,0.003428518073633313,0.09617791324853897,0.00783925037831068,0.33443570137023926
2463,1,2463,neutral,0.17693503201007843,0.04760393872857094,0.09345223009586334,0.0034550160635262728,0.10322947055101395,0.002548521850258112,0.5727757811546326
2464,1,2464,angry,0.42013221979141235,0.05674484744668007,0.10118617862462997,0.002454413566738367,0.09748779982328415,0.0020610601641237736,0.3199334740638733
2465,1,2465,angry,0.37452366948127747,0.11788405478000641,0.19036643207073212,0.0034174600150436163,0.09682252258062363,0.00980131234973669,0.2071845680475235
2466,1,2466,disgust,0.2336760312318802,0.32094547152519226,0.17607027292251587,0.013855076394975185,0.1590603142976761,0.003646331839263439,0.09274646639823914
2467,1,2467,neutral,0.24341493844985962,0.02341713011264801,0.1147259920835495,0.009717020206153393,0.2326241433620453,0.003226234344765544,0.3728746175765991
2468,1,2468,angry,0.3004017472267151,0.0675334483385086,0.21890032291412354,0.009453734382987022,0.08914255350828171,0.020358232781291008,0.29420989751815796
2469,1,2469,angry,0.4002169072628021,0.09882664680480957,0.15546976029872894,0.003838978009298444,0.07661110907793045,0.003137549152597785,0.2618989944458008
2470,1,2470,angry,0.4396401345729828,0.038779888302087784,0.17734654247760773,0.022482292726635933,0.07072126865386963,0.01098147314041853,0.2400483638048172
2471,1,2471,neutral,0.2081625908613205,0.06867970526218414,0.12011544406414032,0.017381951212882996,0.178012415766716,0.005314708687365055,0.40233314037323
2472,1,2472,neutral,0.2044375091791153,0.052523575723171234,0.13689333200454712,0.018139386549592018,0.21268916130065918,0.017782626673579216,0.3575344383716583
2473,1,2473,neutral,0.37373197078704834,0.0002401600795565173,0.07929003238677979,0.0015013684751465917,0.1436932235956192,0.0013952895533293486,0.400147944688797
2474,1,2474,neutral,0.27490925788879395,0.02649281919002533,0.1234220638871193,0.0034300670959055424,0.17674201726913452,0.005460154265165329,0.38954368233680725
2475,1,2475,angry,0.5805434584617615,0.08660254627466202,0.15546995401382446,0.0017108377069234848,0.04224374145269394,0.010275746695697308,0.12315376102924347
2476,1,2476,angry,0.5451762676239014,0.10598380118608475,0.11572111397981644,0.0028539691120386124,0.08319555222988129,0.003479371778666973,0.14358992874622345
2477,1,2477,angry,0.5474573373794556,0.051911890506744385,0.062390971928834915,0.00434075016528368,0.12232720106840134,0.005664135795086622,0.2059076875448227
2478,1,2478,angry,0.5883236527442932,0.01037716306746006,0.07127396017313004,0.00030690632411278784,0.06369958072900772,0.0034702259581536055,0.2625484764575958
2479,1,2479,neutral,0.35744333267211914,0.03379666060209274,0.0946754589676857,0.0026554346550256014,0.06731467694044113,0.007314231712371111,0.4368002414703369
2480,1,2480,neutral,0.3064155578613281,0.010511180385947227,0.05702441185712814,0.001069836551323533,0.26455220580101013,0.014762119390070438,0.3456646502017975
2481,1,2481,neutral,0.21832044422626495,0.2036847323179245,0.10481711477041245,0.001011018524877727,0.13697563111782074,0.004247184377163649,0.3309438228607178
2482,1,2482,angry,0.46623870730400085,0.009362954646348953,0.039377931505441666,0.0006213189917616546,0.18541331589221954,0.006913951598107815,0.29207172989845276
